2.740167	3.490659	-4163.000000
2.757620	3.490659	-4336.000000
2.775074	3.490659	-4430.000000
2.792527	3.490659	-4338.000000
2.809980	3.490659	-4269.000000
2.827433	3.490659	-4242.000000
2.844887	3.490659	-3872.000000
2.862340	3.490659	-2570.000000
2.879793	3.490659	-221.000000
2.897247	3.490659	1385.000000
2.914700	3.490659	1604.000000
2.932153	3.490659	1151.000000
2.949606	3.490659	598.000000
2.967060	3.490659	384.000000
2.984513	3.490659	327.000000
3.001966	3.490659	448.000000
3.019420	3.490659	572.000000
3.036873	3.490659	342.000000
3.054326	3.490659	327.000000
3.071779	3.490659	2563.000000
3.089233	3.490659	2592.000000
3.106686	3.490659	2822.000000
3.124139	3.490659	2860.000000
0.000000	3.508112	-4229.000000
0.017453	3.508112	-2117.000000
0.034907	3.508112	-2931.000000
0.052360	3.508112	-2388.000000
0.069813	3.508112	-2175.000000
0.087266	3.508112	-1791.000000
0.104720	3.508112	-2462.000000
0.122173	3.508112	-2996.000000
0.139626	3.508112	-3669.000000
0.157080	3.508112	-3709.000000
0.174533	3.508112	-3672.000000
0.191986	3.508112	-3621.000000
0.209440	3.508112	-3636.000000
0.226893	3.508112	-3650.000000
0.244346	3.508112	-3648.000000
0.261799	3.508112	-3463.000000
0.279253	3.508112	-3375.000000
0.296706	3.508112	-2901.000000
0.314159	3.508112	-2452.000000
0.331613	3.508112	-1602.000000
0.349066	3.508112	-158.000000
0.366519	3.508112	54.000000
0.383972	3.508112	607.000000
0.401426	3.508112	417.000000
0.418879	3.508112	524.000000
0.436332	3.508112	1325.000000
0.453786	3.508112	642.000000
0.471239	3.508112	766.000000
0.488692	3.508112	1049.000000
0.506145	3.508112	1439.000000
0.523599	3.508112	1395.000000
0.541052	3.508112	464.000000
0.558505	3.508112	-328.000000
0.575959	3.508112	-2889.000000
0.593412	3.508112	-2816.000000
0.610865	3.508112	-2947.000000
0.628319	3.508112	-3284.000000
0.645772	3.508112	-3398.000000
0.663225	3.508112	-3607.000000
0.680678	3.508112	-3335.000000
0.698132	3.508112	-3927.000000
0.715585	3.508112	-3924.000000
0.733038	3.508112	-4078.000000
0.750492	3.508112	-4175.000000
0.767945	3.508112	-4287.000000
0.785398	3.508112	-4246.000000
0.802851	3.508112	-4127.000000
0.820305	3.508112	-4178.000000
0.837758	3.508112	-4210.000000
0.855211	3.508112	-4321.000000
0.872665	3.508112	-4702.000000
0.890118	3.508112	-5133.000000
0.907571	3.508112	-5263.000000
0.925025	3.508112	-5360.000000
0.942478	3.508112	-5146.000000
0.959931	3.508112	-5182.000000
0.977384	3.508112	-5213.000000
0.994838	3.508112	-5035.000000
1.012291	3.508112	-4484.000000
1.029744	3.508112	-4676.000000
1.047198	3.508112	-4846.000000
1.064651	3.508112	-4613.000000
1.082104	3.508112	-4845.000000
1.099557	3.508112	-4953.000000
1.117011	3.508112	-4781.000000
1.134464	3.508112	-4743.000000
1.151917	3.508112	-4753.000000
1.169371	3.508112	-4810.000000
1.186824	3.508112	-5091.000000
1.204277	3.508112	-5171.000000
1.221730	3.508112	-4986.000000
1.239184	3.508112	-5178.000000
1.256637	3.508112	-5040.000000
1.274090	3.508112	-5076.000000
1.291544	3.508112	-4859.000000
1.308997	3.508112	-4789.000000
1.326450	3.508112	-4715.000000
1.343904	3.508112	-4960.000000
1.361357	3.508112	-4987.000000
1.378810	3.508112	-4890.000000
1.396263	3.508112	-4859.000000
1.413717	3.508112	-4648.000000
1.431170	3.508112	-4959.000000
1.448623	3.508112	-4777.000000
1.466077	3.508112	-4858.000000
1.483530	3.508112	-4528.000000
1.500983	3.508112	-4401.000000
1.518436	3.508112	-4269.000000
1.535890	3.508112	-4272.000000
1.553343	3.508112	-4418.000000
1.570796	3.508112	-4245.000000
1.588250	3.508112	-4271.000000
1.605703	3.508112	-4330.000000
1.623156	3.508112	-4290.000000
1.640609	3.508112	-4778.000000
1.658063	3.508112	-4620.000000
1.675516	3.508112	-4400.000000
1.692969	3.508112	-4254.000000
1.710423	3.508112	-4206.000000
1.727876	3.508112	-4093.000000
1.745329	3.508112	-3473.000000
1.762783	3.508112	-3636.000000
1.780236	3.508112	-3915.000000
1.797689	3.508112	-4097.000000
1.815142	3.508112	-4109.000000
1.832596	3.508112	-4298.000000
1.850049	3.508112	-3866.000000
1.867502	3.508112	-3165.000000
1.884956	3.508112	-2983.000000
1.902409	3.508112	-4050.000000
1.919862	3.508112	-3747.000000
1.937315	3.508112	-4396.000000
1.954769	3.508112	-4359.000000
1.972222	3.508112	-4218.000000
1.989675	3.508112	-4273.000000
2.007129	3.508112	-4145.000000
2.024582	3.508112	-4139.000000
2.042035	3.508112	-4479.000000
2.059489	3.508112	-4289.000000
2.076942	3.508112	-3610.000000
2.094395	3.508112	-4450.000000
2.111848	3.508112	-3643.000000
2.129302	3.508112	-4307.000000
2.146755	3.508112	-4468.000000
2.164208	3.508112	-4650.000000
2.181662	3.508112	-4394.000000
2.199115	3.508112	-4509.000000
2.216568	3.508112	-5169.000000
2.234021	3.508112	-5115.000000
2.251475	3.508112	-5395.000000
2.268928	3.508112	-5067.000000
2.286381	3.508112	-5064.000000
2.303835	3.508112	-5390.000000
2.321288	3.508112	-4675.000000
2.338741	3.508112	-5340.000000
2.356194	3.508112	-4927.000000
2.373648	3.508112	-4710.000000
2.391101	3.508112	-5613.000000
2.408554	3.508112	-5203.000000
2.426008	3.508112	-4265.000000
2.443461	3.508112	-4209.000000
2.460914	3.508112	-4498.000000
2.478368	3.508112	-4572.000000
2.495821	3.508112	-4596.000000
2.513274	3.508112	-2752.000000
2.530727	3.508112	-2010.000000
2.548181	3.508112	-2634.000000
2.565634	3.508112	-3414.000000
2.583087	3.508112	-3911.000000
2.600541	3.508112	-3503.000000
2.617994	3.508112	-3704.000000
2.635447	3.508112	-3626.000000
2.652900	3.508112	-4746.000000
2.670354	3.508112	-4421.000000
2.687807	3.508112	-4279.000000
2.705260	3.508112	-4215.000000
2.722714	3.508112	-4543.000000
2.740167	3.508112	-4421.000000
2.757620	3.508112	-4344.000000
2.775074	3.508112	-4410.000000
2.792527	3.508112	-4386.000000
2.809980	3.508112	-4289.000000
2.827433	3.508112	-4255.000000
2.844887	3.508112	-3424.000000
2.862340	3.508112	-2068.000000
2.879793	3.508112	-149.000000
2.897247	3.508112	1576.000000
2.914700	3.508112	1679.000000
2.932153	3.508112	1206.000000
2.949606	3.508112	613.000000
2.967060	3.508112	435.000000
2.984513	3.508112	358.000000
3.001966	3.508112	455.000000
3.019420	3.508112	519.000000
3.036873	3.508112	356.000000
3.054326	3.508112	359.000000
3.071779	3.508112	2287.000000
3.089233	3.508112	2575.000000
3.106686	3.508112	2824.000000
3.124139	3.508112	2856.000000
0.000000	3.508112	-4229.000000
0.017453	3.508112	-2170.000000
0.034907	3.508112	-3117.000000
0.052360	3.508112	-2452.000000
0.069813	3.508112	-1987.000000
0.087266	3.508112	-1926.000000
0.104720	3.508112	-2653.000000
0.122173	3.508112	-3115.000000
0.139626	3.508112	-3662.000000
0.157080	3.508112	-3704.000000
0.174533	3.508112	-3653.000000
0.191986	3.508112	-3619.000000
0.209440	3.508112	-3633.000000
0.226893	3.508112	-3613.000000
0.244346	3.508112	-3613.000000
0.261799	3.508112	-3405.000000
0.279253	3.508112	-3294.000000
0.296706	3.508112	-2895.000000
0.314159	3.508112	-2247.000000
0.331613	3.508112	-1336.000000
0.349066	3.508112	-38.000000
0.366519	3.508112	-5.000000
0.383972	3.508112	670.000000
0.401426	3.508112	329.000000
0.418879	3.508112	561.000000
0.436332	3.508112	1200.000000
0.453786	3.508112	1241.000000
0.471239	3.508112	897.000000
0.488692	3.508112	1094.000000
0.506145	3.508112	993.000000
0.523599	3.508112	1807.000000
0.541052	3.508112	100.000000
0.558505	3.508112	-443.000000
0.575959	3.508112	-2381.000000
0.593412	3.508112	-2435.000000
0.610865	3.508112	-2963.000000
0.628319	3.508112	-3167.000000
0.645772	3.508112	-3439.000000
0.663225	3.508112	-3578.000000
0.680678	3.508112	-3619.000000
0.698132	3.508112	-3852.000000
0.715585	3.508112	-3883.000000
0.733038	3.508112	-4054.000000
0.750492	3.508112	-4167.000000
0.767945	3.508112	-4246.000000
0.785398	3.508112	-4149.000000
0.802851	3.508112	-4101.000000
0.820305	3.508112	-4105.000000
0.837758	3.508112	-4170.000000
0.855211	3.508112	-4281.000000
0.872665	3.508112	-4797.000000
0.890118	3.508112	-5003.000000
0.907571	3.508112	-5285.000000
0.925025	3.508112	-5385.000000
0.942478	3.508112	-5057.000000
0.959931	3.508112	-4814.000000
0.977384	3.508112	-5050.000000
0.994838	3.508112	-4790.000000
1.012291	3.508112	-4722.000000
1.029744	3.508112	-4714.000000
1.047198	3.508112	-4152.000000
1.064651	3.508112	-4707.000000
1.082104	3.508112	-4347.000000
1.099557	3.508112	-5093.000000
1.117011	3.508112	-4762.000000
1.134464	3.508112	-4864.000000
1.151917	3.508112	-4332.000000
1.169371	3.508112	-4845.000000
1.186824	3.508112	-4935.000000
1.204277	3.508112	-5211.000000
1.221730	3.508112	-5364.000000
1.239184	3.508112	-5147.000000
1.256637	3.508112	-5321.000000
1.274090	3.508112	-5154.000000
1.291544	3.508112	-4653.000000
1.308997	3.508112	-4884.000000
1.326450	3.508112	-4636.000000
1.343904	3.508112	-4778.000000
1.361357	3.508112	-4938.000000
1.378810	3.508112	-5019.000000
1.396263	3.508112	-4842.000000
1.413717	3.508112	-4778.000000
1.431170	3.508112	-4727.000000
1.448623	3.508112	-4750.000000
1.466077	3.508112	-4328.000000
1.483530	3.508112	-4649.000000
1.500983	3.508112	-4389.000000
1.518436	3.508112	-4318.000000
1.535890	3.508112	-4302.000000
1.553343	3.508112	-4451.000000
1.570796	3.508112	-4456.000000
1.588250	3.508112	-4297.000000
1.605703	3.508112	-4413.000000
1.623156	3.508112	-4459.000000
1.640609	3.508112	-4703.000000
1.658063	3.508112	-4500.000000
1.675516	3.508112	-4400.000000
1.692969	3.508112	-4431.000000
1.710423	3.508112	-4394.000000
1.727876	3.508112	-4257.000000
1.745329	3.508112	-4258.000000
1.762783	3.508112	-3312.000000
1.780236	3.508112	-3980.000000
1.797689	3.508112	-4255.000000
1.815142	3.508112	-4168.000000
1.832596	3.508112	-3926.000000
1.850049	3.508112	-4303.000000
1.867502	3.508112	-3724.000000
1.884956	3.508112	-2873.000000
1.902409	3.508112	-3227.000000
1.919862	3.508112	-3961.000000
1.937315	3.508112	-1941.000000
1.954769	3.508112	-3903.000000
1.972222	3.508112	-3348.000000
1.989675	3.508112	-4213.000000
2.007129	3.508112	-4255.000000
2.024582	3.508112	-4267.000000
2.042035	3.508112	-4438.000000
2.059489	3.508112	-4085.000000
2.076942	3.508112	-4341.000000
2.094395	3.508112	-4167.000000
2.111848	3.508112	-4187.000000
2.129302	3.508112	-4290.000000
2.146755	3.508112	-4363.000000
2.164208	3.508112	-4770.000000
2.181662	3.508112	-4842.000000
2.199115	3.508112	-4651.000000
2.216568	3.508112	-4809.000000
2.234021	3.508112	-4789.000000
2.251475	3.508112	-5176.000000
2.268928	3.508112	-5422.000000
2.286381	3.508112	-5152.000000
2.303835	3.508112	-4819.000000
2.321288	3.508112	-5440.000000
2.338741	3.508112	-4850.000000
2.356194	3.508112	-4679.000000
2.373648	3.508112	-5182.000000
2.391101	3.508112	-4840.000000
2.408554	3.508112	-4172.000000
2.426008	3.508112	-4680.000000
2.443461	3.508112	-4368.000000
2.460914	3.508112	-4420.000000
2.478368	3.508112	-4146.000000
2.495821	3.508112	-3680.000000
2.513274	3.508112	-3076.000000
2.530727	3.508112	-2447.000000
2.548181	3.508112	-3019.000000
2.565634	3.508112	-2871.000000
2.583087	3.508112	-3366.000000
2.600541	3.508112	-3821.000000
2.617994	3.508112	-4085.000000
2.635447	3.508112	-4221.000000
2.652900	3.508112	-4484.000000
2.670354	3.508112	-4078.000000
2.687807	3.508112	-4510.000000
2.705260	3.508112	-4349.000000
2.722714	3.508112	-4362.000000
2.740167	3.508112	-4518.000000
2.757620	3.508112	-4546.000000
2.775074	3.508112	-4427.000000
2.792527	3.508112	-4395.000000
2.809980	3.508112	-4307.000000
2.827433	3.508112	-4043.000000
2.844887	3.508112	-3698.000000
2.862340	3.508112	-1666.000000
2.879793	3.508112	40.000000
2.897247	3.508112	1523.000000
2.914700	3.508112	1777.000000
2.932153	3.508112	1256.000000
2.949606	3.508112	635.000000
2.967060	3.508112	459.000000
2.984513	3.508112	447.000000
3.001966	3.508112	470.000000
3.019420	3.508112	502.000000
3.036873	3.508112	391.000000
3.054326	3.508112	415.000000
3.071779	3.508112	2618.000000
3.089233	3.508112	2543.000000
3.106686	3.508112	2825.000000
3.124139	3.508112	2854.000000
0.000000	3.525565	-4229.000000
0.017453	3.525565	-2140.000000
0.034907	3.525565	-3316.000000
0.052360	3.525565	-2497.000000
0.069813	3.525565	-1814.000000
0.087266	3.525565	-1985.000000
0.104720	3.525565	-2606.000000
0.122173	3.525565	-3410.000000
0.139626	3.525565	-3657.000000
0.157080	3.525565	-3694.000000
0.174533	3.525565	-3644.000000
0.191986	3.525565	-3618.000000
0.209440	3.525565	-3617.000000
0.226893	3.525565	-3556.000000
0.244346	3.525565	-3537.000000
0.261799	3.525565	-3409.000000
0.279253	3.525565	-3160.000000
0.296706	3.525565	-2814.000000
0.314159	3.525565	-2147.000000
0.331613	3.525565	-941.000000
0.349066	3.525565	-31.000000
0.366519	3.525565	0.000000
0.383972	3.525565	899.000000
0.401426	3.525565	589.000000
0.418879	3.525565	571.000000
0.436332	3.525565	1147.000000
0.453786	3.525565	893.000000
0.471239	3.525565	1242.000000
0.488692	3.525565	797.000000
0.506145	3.525565	1153.000000
0.523599	3.525565	1771.000000
0.541052	3.525565	569.000000
0.558505	3.525565	536.000000
0.575959	3.525565	-147.000000
0.593412	3.525565	-2176.000000
0.610865	3.525565	-2725.000000
0.628319	3.525565	-2881.000000
0.645772	3.525565	-3447.000000
0.663225	3.525565	-3543.000000
0.680678	3.525565	-3664.000000
0.698132	3.525565	-3619.000000
0.715585	3.525565	-3922.000000
0.733038	3.525565	-3812.000000
0.750492	3.525565	-4146.000000
0.767945	3.525565	-4201.000000
0.785398	3.525565	-4130.000000
0.802851	3.525565	-2605.000000
0.820305	3.525565	-4062.000000
0.837758	3.525565	-4107.000000
0.855211	3.525565	-4055.000000
0.872665	3.525565	-3881.000000
0.890118	3.525565	-4889.000000
0.907571	3.525565	-5126.000000
0.925025	3.525565	-5244.000000
0.942478	3.525565	-5035.000000
0.959931	3.525565	-4725.000000
0.977384	3.525565	-5002.000000
0.994838	3.525565	-4991.000000
1.012291	3.525565	-4808.000000
1.029744	3.525565	-4482.000000
1.047198	3.525565	-4468.000000
1.064651	3.525565	-4136.000000
1.082104	3.525565	-4487.000000
1.099557	3.525565	-4494.000000
1.117011	3.525565	-4716.000000
1.134464	3.525565	-4939.000000
1.151917	3.525565	-5224.000000
1.169371	3.525565	-5001.000000
1.186824	3.525565	-5284.000000
1.204277	3.525565	-5282.000000
1.221730	3.525565	-5269.000000
1.239184	3.525565	-5275.000000
1.256637	3.525565	-5229.000000
1.274090	3.525565	-4972.000000
1.291544	3.525565	-4966.000000
1.308997	3.525565	-4775.000000
1.326450	3.525565	-5292.000000
1.343904	3.525565	-4880.000000
1.361357	3.525565	-4874.000000
1.378810	3.525565	-4930.000000
1.396263	3.525565	-4973.000000
1.413717	3.525565	-4680.000000
1.431170	3.525565	-4613.000000
1.448623	3.525565	-4685.000000
1.466077	3.525565	-4564.000000
1.483530	3.525565	-4604.000000
1.500983	3.525565	-4537.000000
1.518436	3.525565	-4276.000000
1.535890	3.525565	-4429.000000
1.553343	3.525565	-4491.000000
1.570796	3.525565	-4484.000000
1.588250	3.525565	-4344.000000
1.605703	3.525565	-4511.000000
1.623156	3.525565	-4659.000000
1.640609	3.525565	-4638.000000
1.658063	3.525565	-4535.000000
1.675516	3.525565	-4451.000000
1.692969	3.525565	-4345.000000
1.710423	3.525565	-4466.000000
1.727876	3.525565	-4453.000000
1.745329	3.525565	-4166.000000
1.762783	3.525565	-3876.000000
1.780236	3.525565	-4156.000000
1.797689	3.525565	-4241.000000
1.815142	3.525565	-4029.000000
1.832596	3.525565	-4357.000000
1.850049	3.525565	-4391.000000
1.867502	3.525565	-4458.000000
1.884956	3.525565	-2227.000000
1.902409	3.525565	-2748.000000
1.919862	3.525565	-4161.000000
1.937315	3.525565	-4552.000000
1.954769	3.525565	-3585.000000
1.972222	3.525565	-4171.000000
1.989675	3.525565	-4257.000000
2.007129	3.525565	-3996.000000
2.024582	3.525565	-4377.000000
2.042035	3.525565	-4123.000000
2.059489	3.525565	-4218.000000
2.076942	3.525565	-4293.000000
2.094395	3.525565	-3740.000000
2.111848	3.525565	-4230.000000
2.129302	3.525565	-3992.000000
2.146755	3.525565	-4552.000000
2.164208	3.525565	-4647.000000
2.181662	3.525565	-4578.000000
2.199115	3.525565	-4544.000000
2.216568	3.525565	-4794.000000
2.234021	3.525565	-5042.000000
2.251475	3.525565	-5187.000000
2.268928	3.525565	-5284.000000
2.286381	3.525565	-5437.000000
2.303835	3.525565	-5473.000000
2.321288	3.525565	-5008.000000
2.338741	3.525565	-5019.000000
2.356194	3.525565	-5298.000000
2.373648	3.525565	-5762.000000
2.391101	3.525565	-4465.000000
2.408554	3.525565	-4971.000000
2.426008	3.525565	-4488.000000
2.443461	3.525565	-4646.000000
2.460914	3.525565	-4711.000000
2.478368	3.525565	-4353.000000
2.495821	3.525565	-4185.000000
2.513274	3.525565	-3242.000000
2.530727	3.525565	-2839.000000
2.548181	3.525565	-2861.000000
2.565634	3.525565	-3400.000000
2.583087	3.525565	-3152.000000
2.600541	3.525565	-3738.000000
2.617994	3.525565	-3961.000000
2.635447	3.525565	-4459.000000
2.652900	3.525565	-4411.000000
2.670354	3.525565	-3447.000000
2.687807	3.525565	-4217.000000
2.705260	3.525565	-4652.000000
2.722714	3.525565	-4097.000000
2.740167	3.525565	-4388.000000
2.757620	3.525565	-4286.000000
2.775074	3.525565	-4414.000000
2.792527	3.525565	-4419.000000
2.809980	3.525565	-4299.000000
2.827433	3.525565	-4156.000000
2.844887	3.525565	-3551.000000
2.862340	3.525565	-819.000000
2.879793	3.525565	698.000000
2.897247	3.525565	2016.000000
2.914700	3.525565	1857.000000
2.932153	3.525565	1381.000000
2.949606	3.525565	794.000000
2.967060	3.525565	516.000000
2.984513	3.525565	489.000000
3.001966	3.525565	509.000000
3.019420	3.525565	474.000000
3.036873	3.525565	401.000000
3.054326	3.525565	498.000000
3.071779	3.525565	2780.000000
3.089233	3.525565	2510.000000
3.106686	3.525565	2828.000000
3.124139	3.525565	2851.000000
0.000000	3.525565	-4229.000000
0.017453	3.525565	-1956.000000
0.034907	3.525565	-3291.000000
0.052360	3.525565	-2502.000000
0.069813	3.525565	-2065.000000
0.087266	3.525565	-1923.000000
0.104720	3.525565	-2716.000000
0.122173	3.525565	-3244.000000
0.139626	3.525565	-3651.000000
0.157080	3.525565	-3680.000000
0.174533	3.525565	-3637.000000
0.191986	3.525565	-3616.000000
0.209440	3.525565	-3540.000000
0.226893	3.525565	-3493.000000
0.244346	3.525565	-3472.000000
0.261799	3.525565	-3397.000000
0.279253	3.525565	-3082.000000
0.296706	3.525565	-2680.000000
0.314159	3.525565	-2013.000000
0.331613	3.525565	-470.000000
0.349066	3.525565	-28.000000
0.366519	3.525565	2.000000
0.383972	3.525565	1.000000
0.401426	3.525565	46.000000
0.418879	3.525565	332.000000
0.436332	3.525565	909.000000
0.453786	3.525565	668.000000
0.471239	3.525565	854.000000
0.488692	3.525565	786.000000
0.506145	3.525565	805.000000
0.523599	3.525565	1013.000000
0.541052	3.525565	509.000000
0.558505	3.525565	163.000000
0.575959	3.525565	1062.000000
0.593412	3.525565	-362.000000
0.610865	3.525565	-2078.000000
0.628319	3.525565	-2670.000000
0.645772	3.525565	-2869.000000
0.663225	3.525565	-3323.000000
0.680678	3.525565	-3535.000000
0.698132	3.525565	-3485.000000
0.715585	3.525565	-3995.000000
0.733038	3.525565	-3561.000000
0.750492	3.525565	-3677.000000
0.767945	3.525565	-3770.000000
0.785398	3.525565	-3995.000000
0.802851	3.525565	-3946.000000
0.820305	3.525565	-3985.000000
0.837758	3.525565	-3968.000000
0.855211	3.525565	-4076.000000
0.872665	3.525565	-3772.000000
0.890118	3.525565	-4765.000000
0.907571	3.525565	-4709.000000
0.925025	3.525565	-5066.000000
0.942478	3.525565	-5086.000000
0.959931	3.525565	-5196.000000
0.977384	3.525565	-5055.000000
0.994838	3.525565	-4892.000000
1.012291	3.525565	-4944.000000
1.029744	3.525565	-4650.000000
1.047198	3.525565	-4705.000000
1.064651	3.525565	-4467.000000
1.082104	3.525565	-4019.000000
1.099557	3.525565	-4499.000000
1.117011	3.525565	-4642.000000
1.134464	3.525565	-4782.000000
1.151917	3.525565	-4837.000000
1.169371	3.525565	-5145.000000
1.186824	3.525565	-5218.000000
1.204277	3.525565	-5320.000000
1.221730	3.525565	-5195.000000
1.239184	3.525565	-5172.000000
1.256637	3.525565	-5153.000000
1.274090	3.525565	-5334.000000
1.291544	3.525565	-4814.000000
1.308997	3.525565	-4740.000000
1.326450	3.525565	-4859.000000
1.343904	3.525565	-4929.000000
1.361357	3.525565	-4903.000000
1.378810	3.525565	-4995.000000
1.396263	3.525565	-4854.000000
1.413717	3.525565	-4734.000000
1.431170	3.525565	-4731.000000
1.448623	3.525565	-4645.000000
1.466077	3.525565	-4220.000000
1.483530	3.525565	-4561.000000
1.500983	3.525565	-4497.000000
1.518436	3.525565	-4375.000000
1.535890	3.525565	-4530.000000
1.553343	3.525565	-4325.000000
1.570796	3.525565	-4438.000000
1.588250	3.525565	-4456.000000
1.605703	3.525565	-4480.000000
1.623156	3.525565	-4571.000000
1.640609	3.525565	-4588.000000
1.658063	3.525565	-4631.000000
1.675516	3.525565	-4603.000000
1.692969	3.525565	-4380.000000
1.710423	3.525565	-4542.000000
1.727876	3.525565	-4447.000000
1.745329	3.525565	-4435.000000
1.762783	3.525565	-4204.000000
1.780236	3.525565	-4327.000000
1.797689	3.525565	-4399.000000
1.815142	3.525565	-4245.000000
1.832596	3.525565	-3913.000000
1.850049	3.525565	-4268.000000
1.867502	3.525565	-4492.000000
1.884956	3.525565	-4205.000000
1.902409	3.525565	-2400.000000
1.919862	3.525565	-3596.000000
1.937315	3.525565	-3914.000000
1.954769	3.525565	-2834.000000
1.972222	3.525565	-236.000000
1.989675	3.525565	-4199.000000
2.007129	3.525565	-4157.000000
2.024582	3.525565	-4057.000000
2.042035	3.525565	-4284.000000
2.059489	3.525565	-4064.000000
2.076942	3.525565	-4452.000000
2.094395	3.525565	-4159.000000
2.111848	3.525565	-4438.000000
2.129302	3.525565	-4323.000000
2.146755	3.525565	-4475.000000
2.164208	3.525565	-4610.000000
2.181662	3.525565	-4556.000000
2.199115	3.525565	-4760.000000
2.216568	3.525565	-4848.000000
2.234021	3.525565	-4835.000000
2.251475	3.525565	-5053.000000
2.268928	3.525565	-5058.000000
2.286381	3.525565	-5164.000000
2.303835	3.525565	-5026.000000
2.321288	3.525565	-5047.000000
2.338741	3.525565	-5400.000000
2.356194	3.525565	-4892.000000
2.373648	3.525565	-4732.000000
2.391101	3.525565	-5020.000000
2.408554	3.525565	-4800.000000
2.426008	3.525565	-4749.000000
2.443461	3.525565	-4487.000000
2.460914	3.525565	-4554.000000
2.478368	3.525565	-4511.000000
2.495821	3.525565	-4646.000000
2.513274	3.525565	-2621.000000
2.530727	3.525565	-2935.000000
2.548181	3.525565	-3168.000000
2.565634	3.525565	-3399.000000
2.583087	3.525565	-3497.000000
2.600541	3.525565	-3536.000000
2.617994	3.525565	-3819.000000
2.635447	3.525565	-4456.000000
2.652900	3.525565	-4261.000000
2.670354	3.525565	-4680.000000
2.687807	3.525565	-4793.000000
2.705260	3.525565	-4511.000000
2.722714	3.525565	-4680.000000
2.740167	3.525565	-4609.000000
2.757620	3.525565	-4465.000000
2.775074	3.525565	-4378.000000
2.792527	3.525565	-4414.000000
2.809980	3.525565	-4218.000000
2.827433	3.525565	-4118.000000
2.844887	3.525565	-4042.000000
2.862340	3.525565	-468.000000
2.879793	3.525565	689.000000
2.897247	3.525565	2166.000000
2.914700	3.525565	1927.000000
2.932153	3.525565	1406.000000
2.949606	3.525565	935.000000
2.967060	3.525565	591.000000
2.984513	3.525565	588.000000
3.001966	3.525565	535.000000
3.019420	3.525565	445.000000
3.036873	3.525565	437.000000
3.054326	3.525565	560.000000
3.071779	3.525565	2921.000000
3.089233	3.525565	2486.000000
3.106686	3.525565	2830.000000
3.124139	3.525565	2848.000000
0.000000	3.543018	-4228.000000
0.017453	3.543018	-1875.000000
0.034907	3.543018	-3342.000000
0.052360	3.543018	-2512.000000
0.069813	3.543018	-1589.000000
0.087266	3.543018	-1827.000000
0.104720	3.543018	-2818.000000
0.122173	3.543018	-3391.000000
0.139626	3.543018	-3645.000000
0.157080	3.543018	-3668.000000
0.174533	3.543018	-3625.000000
0.191986	3.543018	-3612.000000
0.209440	3.543018	-3475.000000
0.226893	3.543018	-3434.000000
0.244346	3.543018	-3449.000000
0.261799	3.543018	-3421.000000
0.279253	3.543018	-3006.000000
0.296706	3.543018	-2527.000000
0.314159	3.543018	-1768.000000
0.331613	3.543018	-213.000000
0.349066	3.543018	-17.000000
0.366519	3.543018	103.000000
0.383972	3.543018	3.000000
0.401426	3.543018	107.000000
0.418879	3.543018	351.000000
0.436332	3.543018	1236.000000
0.453786	3.543018	914.000000
0.471239	3.543018	853.000000
0.488692	3.543018	1354.000000
0.506145	3.543018	1352.000000
0.523599	3.543018	922.000000
0.541052	3.543018	1669.000000
0.558505	3.543018	-260.000000
0.575959	3.543018	10.000000
0.593412	3.543018	-214.000000
0.610865	3.543018	-145.000000
0.628319	3.543018	-1251.000000
0.645772	3.543018	-2808.000000
0.663225	3.543018	-2994.000000
0.680678	3.543018	-3226.000000
0.698132	3.543018	-3317.000000
0.715585	3.543018	-1554.000000
0.733038	3.543018	-3791.000000
0.750492	3.543018	-3898.000000
0.767945	3.543018	-3892.000000
0.785398	3.543018	-3926.000000
0.802851	3.543018	-3830.000000
0.820305	3.543018	-3918.000000
0.837758	3.543018	-3666.000000
0.855211	3.543018	-4030.000000
0.872665	3.543018	-3191.000000
0.890118	3.543018	-4692.000000
0.907571	3.543018	-4806.000000
0.925025	3.543018	-5018.000000
0.942478	3.543018	-5445.000000
0.959931	3.543018	-5261.000000
0.977384	3.543018	-5189.000000
0.994838	3.543018	-5298.000000
1.012291	3.543018	-4638.000000
1.029744	3.543018	-4662.000000
1.047198	3.543018	-4679.000000
1.064651	3.543018	-4306.000000
1.082104	3.543018	-4388.000000
1.099557	3.543018	-4506.000000
1.117011	3.543018	-4744.000000
1.134464	3.543018	-4757.000000
1.151917	3.543018	-4930.000000
1.169371	3.543018	-4855.000000
1.186824	3.543018	-5002.000000
1.204277	3.543018	-5199.000000
1.221730	3.543018	-5344.000000
1.239184	3.543018	-5264.000000
1.256637	3.543018	-5191.000000
1.274090	3.543018	-5583.000000
1.291544	3.543018	-4754.000000
1.308997	3.543018	-4899.000000
1.326450	3.543018	-4864.000000
1.343904	3.543018	-4858.000000
1.361357	3.543018	-4979.000000
1.378810	3.543018	-4797.000000
1.396263	3.543018	-5023.000000
1.413717	3.543018	-4800.000000
1.431170	3.543018	-4753.000000
1.448623	3.543018	-4533.000000
1.466077	3.543018	-4493.000000
1.483530	3.543018	-4535.000000
1.500983	3.543018	-4468.000000
1.518436	3.543018	-4222.000000
1.535890	3.543018	-4653.000000
1.553343	3.543018	-4411.000000
1.570796	3.543018	-4291.000000
1.588250	3.543018	-4205.000000
1.605703	3.543018	-4546.000000
1.623156	3.543018	-4621.000000
